user_id,item_id,rating,timestamp
334,397,0.1171220489160274,2479
44,154,0.2515760308662815,2480
290,809,0.15744560464894164,2481
378,482,0.24241723000055038,2482
146,71,0.16592058490327524,2483
66,811,0.2807976652407724,2484
465,542,0.4156412982654118,2485
74,576,0.36437940133146063,2486
307,115,0.03342950829891385,2487
324,452,0.05807036306563353,2488
75,348,0.4212718112953023,2489
307,151,0.029403300413680562,2490
407,617,0.448391005650126,2491
212,826,0.23927747312864,2492
472,291,0.36687777985140235,2493
39,456,0.20218943032080444,2494
459,889,0.30613037268214316,2495
349,894,0.18070262812358234,2496
74,980,0.31467129030548724,2497
332,133,0.09825200745143295,2498
352,77,0.14981152992206204,2499
479,428,0.13141051562227204,2500
266,773,0.2918606386895204,2501
388,935,0.35035419300862414,2502
225,928,0.44572292776420736,2503
79,806,0.3548371179753232,2504
362,421,0.24297322389103293,2505
330,380,0.07668194807047617,2506
172,539,0.3306658565677267,2507
299,663,0.06787044588397026,2508
85,253,0.36938665870198883,2509
284,327,0.11818221160891507,2510
451,870,0.2829659446672767,2511
163,44,0.28338301602478555,2512
34,417,0.1824740615280067,2513
241,819,0.3588224778415789,2514
465,803,0.13424588066098958,2515
272,502,0.27284350701684046,2516
166,368,0.16309668396881066,2517
100,268,0.5174786814952359,2518
75,985,0.397886243398363,2519
10,155,0.0376664101557912,2520
194,484,0.2841888535576196,2521
150,712,0.17008209815011183,2522
31,994,0.13153697855254015,2523
200,249,0.32842114706910197,2524
369,933,0.24790993594197816,2525
97,59,0.2433097735056998,2526
266,408,0.29525023227733405,2527
469,107,0.17391053764125608,2528
449,795,0.35394992631301847,2529
232,604,0.42282151693280645,2530
38,863,0.15141912934715143,2531
300,912,0.07398098101916753,2532
369,302,0.2582356970814321,2533
273,626,0.20482086682925693,2534
285,148,0.09629434101736992,2535
125,810,0.25489386277257003,2536
23,364,0.1544835678863872,2537
376,267,0.3469927297631489,2538
394,738,0.4179650967228925,2539
74,790,0.3409580253050457,2540
94,347,0.35428718893624495,2541
458,274,0.23216641477331662,2542
232,787,0.34638495961024074,2543
250,81,0.3024863206212376,2544
209,599,0.47464287533409655,2545
176,977,0.33934464900076833,2546
162,479,0.08593374882462586,2547
424,638,0.31569501861643695,2548
97,852,0.2576414569216344,2549
430,711,0.4304413030100444,2550
242,706,0.39376160083870443,2551
364,973,0.25931978267049866,2552
23,50,0.06125059732928609,2553
147,643,0.1644299120643539,2554
34,133,0.177255828609046,2555
49,762,0.1963654574763789,2556
63,893,0.3032667559009621,2557
385,743,0.36961252527398514,2558
259,988,0.2625526716584602,2559
71,633,0.4156470074246461,2560
189,180,0.30866251091688857,2561
99,167,0.34311158354969573,2562
307,416,0.041627596219180656,2563
474,538,0.08095351846946408,2564
483,480,0.1789651133566068,2565
467,29,0.2545763785979882,2566
331,217,0.10585612083132062,2567
119,921,0.4686544000830178,2568
287,169,0.14030070634118394,2569
441,506,0.17023938865808563,2570
99,246,0.42014942997212246,2571
132,529,0.19122820621038175,2572
248,388,0.24545725317221512,2573
398,616,0.4019059611847586,2574
397,410,0.42197733421977845,2575
463,581,0.23638675813059146,2576
68,604,0.33578522886391504,2577
468,780,0.31220687367420025,2578
226,928,0.4245878871062006,2579
265,319,0.25416408264453444,2580
368,646,0.33442277869781256,2581
19,489,0.07460371176893718,2582
361,321,0.2298753943610052,2583
474,996,0.07484395629481876,2584
344,691,0.1075380615876203,2585
329,509,0.11198843984698897,2586
372,542,0.3162546014382962,2587
224,132,0.28112984855157214,2588
437,416,0.3404508782806413,2589
233,404,0.35250032799973696,2590
166,78,0.31333449416958703,2591
118,202,0.29415600791483937,2592
170,717,0.345383233465478,2593
472,866,0.22218960396538673,2594
55,550,0.3227722614021271,2595
409,311,0.354311754595548,2596
290,801,0.11978283367434633,2597
268,169,0.2682496694950477,2598
103,232,0.3135000151430369,2599
206,239,0.467404087512683,2600
152,160,0.1877739709384988,2601
104,550,0.4504931159997724,2602
268,175,0.2232644576208003,2603
207,23,0.2249110416880542,2604
427,484,0.263204146472944,2605
468,362,0.19373892632706466,2606
46,850,0.17787991621308677,2607
103,406,0.21784230703920873,2608
213,63,0.42212514795162603,2609
5,313,0.03989901211190092,2610
324,869,0.0488199292564228,2611
251,504,0.34823610161887036,2612
434,442,0.38509644833581896,2613
338,230,0.11291901037627272,2614
92,638,0.3718503015128698,2615
377,180,0.3177521711444441,2616
493,261,0.3061047510413889,2617
86,838,0.28069067954681254,2618
303,612,0.020542272312339745,2619
248,127,0.4295659373711418,2620
308,512,0.041782993763543844,2621
290,71,0.09940760624336886,2622
351,541,0.19129462698584349,2623
132,807,0.37201041880338853,2624
451,252,0.40712933907885684,2625
352,291,0.1893179326706117,2626
276,965,0.19207757896041797,2627
412,916,0.3525536874981616,2628
1,159,0.05083828426523208,2629
212,943,0.4081975731974466,2630
18,4,0.09481660392035915,2631
236,49,0.3592671993060802,2632
416,144,0.3291935943711674,2633
402,19,0.47491480975023226,2634
291,906,0.13929549659498047,2635
165,324,0.33808690506903377,2636
112,766,0.2550805546762306,2637
382,673,0.3428631459590819,2638
260,912,0.2939347444719087,2639
499,579,0.28109498886998474,2640
399,59,0.4728467554782122,2641
82,795,0.484692681553479,2642
420,739,0.2431425406120658,2643
95,672,0.3835344934660168,2644
261,529,0.2503581713695983,2645
394,461,0.46792868351427147,2646
248,799,0.4393149185142402,2647
447,30,0.3092827246222112,2648
130,381,0.22459280334878703,2649
426,292,0.273368675174338,2650
418,264,0.4203758789698624,2651
449,88,0.12902700952760893,2652
280,484,0.15145092379831074,2653
350,704,0.13821505336868348,2654
84,266,0.3518339732966466,2655
134,824,0.22850384177643487,2656
215,860,0.5018964794182186,2657
50,75,0.32777808631992256,2658
130,478,0.40065314870982455,2659
133,426,0.32863583740072644,2660
393,811,0.3583968749849653,2661
195,356,0.38875077367864486,2662
83,42,0.46406251122230807,2663
130,346,0.22171519390630082,2664
41,526,0.17945065323050946,2665
454,834,0.2328081150781806,2666
145,254,0.30646245731449084,2667
222,743,0.38928258850856146,2668
336,326,0.09606849858667163,2669
208,362,0.4631125361799201,2670
92,955,0.3075111605545523,2671
356,476,0.16710404844200913,2672
460,185,0.18541720114317592,2673
251,180,0.3766524405099822,2674
413,757,0.3840036767313323,2675
367,51,0.21914971730403598,2676
115,593,0.21272839860807713,2677
76,873,0.3554927677295229,2678
44,21,0.2469004719648919,2679
124,479,0.24308220509916817,2680
280,870,0.1739409126100587,2681
237,904,0.396887816225213,2682
120,434,0.4062354132261203,2683
372,979,0.3270063712990232,2684
100,233,0.4757442138146463,2685
428,431,0.43187371532575025,2686
88,702,0.30427191295841993,2687
157,158,0.1800456976057103,2688
201,724,0.3282957510321115,2689
167,801,0.3560400589127803,2690
404,347,0.35190100254114537,2691
215,444,0.38069571076779407,2692
257,220,0.33912114105911445,2693
45,834,0.16679645060978357,2694
400,652,0.4951306871722293,2695
0,428,0.053168603471935465,2696
335,570,0.11604344679757844,2697
179,321,0.16100439338188383,2698
198,488,0.17953462767612538,2699
404,2,0.3593606762533361,2700
332,567,0.13461400824073863,2701
33,236,0.12832387896924966,2702
110,506,0.22689816162587018,2703
344,224,0.1210028591521962,2704
5,789,0.09871846233342262,2705
273,344,0.23898269458493243,2706
327,337,0.055100230004856914,2707
266,226,0.2509074569187869,2708
5,236,0.0628647164704761,2709
177,10,0.15853953636583057,2710
468,835,0.3105533427860441,2711
327,655,0.05998793627910165,2712
372,902,0.34789076519680984,2713
124,900,0.214294454597832,2714
370,863,0.3038401807702838,2715
473,673,0.2140542803567314,2716
57,410,0.35219551308557323,2717
243,206,0.4350006981720674,2718
479,716,0.15792359642018122,2719
43,19,0.2250505486960132,2720
123,943,0.15621687421674535,2721
460,401,0.3242747249282064,2722
360,758,0.29042767307671186,2723
406,660,0.4218509275590582,2724
285,398,0.16641050907561722,2725
483,738,0.2216458736501912,2726
115,851,0.3401883639650748,2727
389,488,0.405121877835607,2728
273,776,0.20075336378325828,2729
68,781,0.31374482261143066,2730
125,264,0.22986680453601624,2731
22,319,0.06444458434283414,2732
307,704,0.009886857650770634,2733
109,754,0.48032173594044825,2734
328,387,0.03364980778761415,2735
113,320,0.3058318668771743,2736
182,21,0.2271062930948176,2737
65,713,0.2912775063540591,2738
173,337,0.3233578049692959,2739
394,192,0.4453155173147157,2740
243,544,0.318656070878542,2741
390,901,0.3455639742932888,2742
475,920,0.35949814734514374,2743
317,768,0.03836977011317864,2744
25,471,0.13228662811049413,2745
252,945,0.34254243385784117,2746
34,561,0.19127447128209268,2747
205,877,0.3862783144292613,2748
374,283,0.3515330624617583,2749
216,898,0.32700195445402214,2750
371,230,0.2980380036485898,2751
69,679,0.40407979116822723,2752
497,298,0.3448881031916949,2753
454,541,0.26531867143335974,2754
405,436,0.45976684860379985,2755
171,98,0.06695341467413017,2756
434,444,0.4340401049731014,2757
381,412,0.3920645910313159,2758
173,360,0.3389522096999254,2759
444,670,0.4004135161218163,2760
338,762,0.09912310707927033,2761
127,46,0.2532708310441637,2762
270,282,0.27142430353373215,2763
420,747,0.34048825239121827,2764
1,93,0.0249002182331165,2765
195,915,0.3436761326952233,2766
484,949,0.21383413848145894,2767
90,273,0.497748117402323,2768
235,10,0.3280041928344328,2769
445,118,0.165087693607812,2770
257,715,0.23131928934935553,2771
321,286,0.10082406357553342,2772
29,293,0.151083707750383,2773
337,797,0.052727923831451265,2774
171,175,0.41710746301361945,2775
407,1,0.42091484339744967,2776
229,912,0.3509366159449308,2777
439,553,0.2002733825892216,2778
387,164,0.2696984828594209,2779
319,348,0.020746047219093896,2780
462,92,0.3421442063112933,2781
138,571,0.26656818156136797,2782
282,371,0.13898556332890877,2783
83,452,0.4017570674336255,2784
219,670,0.29408465271252066,2785
241,847,0.3214994874234419,2786
357,330,0.23769701142719202,2787
166,346,0.1251800821473491,2788
7,4,0.02445672164717843,2789
200,955,0.32150698160388896,2790
87,853,0.4046245804413619,2791
484,240,0.26859369680049033,2792
470,399,0.33686028121204337,2793
249,588,0.3281267266410183,2794
182,38,0.29106230970192437,2795
248,261,0.3306636205690359,2796
235,139,0.5069147078402712,2797
311,245,0.08798329791694517,2798
106,762,0.33280921786440054,2799
359,242,0.19447258028640935,2800
88,330,0.431353093506981,2801
127,141,0.26144460119103685,2802
397,898,0.47905195452814614,2803
319,489,0.028092057841015646,2804
215,329,0.30724138508643456,2805
111,616,0.3373081365123433,2806
180,941,0.3365791387925779,2807
153,440,0.37914798304137304,2808
488,886,0.07743679866399984,2809
111,612,0.23559092882566612,2810
101,723,0.4082124801784425,2811
87,406,0.2764948860811919,2812
168,191,0.05690552502143296,2813
477,296,0.03479018608675896,2814
387,603,0.3682256992166422,2815
107,613,0.3108391442459307,2816
22,737,0.05989733025942486,2817
194,300,0.2580838093607819,2818
137,855,0.1799089255864667,2819
320,639,0.04069516531461636,2820
194,393,0.4067592193321119,2821
21,212,0.11273388340618132,2822
387,954,0.3590621087327422,2823
112,565,0.3720550033296335,2824
87,894,0.4219869424541272,2825
252,42,0.36811182416381427,2826
233,304,0.38835165769807484,2827
309,425,0.004410904063124451,2828
442,753,0.34400844589037777,2829
53,391,0.347138212413423,2830
298,232,0.11592749982922909,2831
43,308,0.22187924958494723,2832
330,420,0.02877835707274326,2833
118,610,0.3650485253770867,2834
207,967,0.2288509722968847,2835
200,241,0.2841099547652362,2836
290,701,0.1625589628911223,2837
339,617,0.14527205208844257,2838
480,47,0.28102327799023064,2839
268,260,0.2514955818368596,2840
117,297,0.43205444675602667,2841
356,440,0.21508190865380078,2842
206,121,0.32921208597704704,2843
447,374,0.276056779702887,2844
347,830,0.15365783649679673,2845
272,244,0.2098993858311224,2846
28,720,0.16679792892672846,2847
253,617,0.33318856458577073,2848
365,765,0.3101452003702996,2849
115,276,0.3861731947299351,2850
279,907,0.16824703463726454,2851
247,133,0.31180984148047697,2852
97,29,0.4044997242573275,2853
89,648,0.3562049730275204,2854
259,786,0.29730338280106133,2855
415,551,0.519766816781924,2856
88,345,0.3566519774880063,2857
20,239,0.06675846997909839,2858
401,118,0.40604564856528275,2859
107,573,0.2659963960642289,2860
18,913,0.12391614023353592,2861
359,714,0.22161769997879954,2862
286,713,0.1504890398970779,2863
4,494,0.03314914253062275,2864
445,582,0.23479483075278307,2865
42,852,0.18028962564868684,2866
358,469,0.22589442892018724,2867
495,893,0.3729264900755275,2868
27,80,0.11654428763138158,2869
50,476,0.2880460815847918,2870
115,974,0.38722846298102076,2871
406,699,0.4372514146239489,2872
74,762,0.31536682755270806,2873
115,328,0.18984047033917492,2874
412,651,0.34281510147969385,2875
391,756,0.4365859227303619,2876
191,589,0.3913521938809833,2877
444,738,0.3766853085483099,2878
278,629,0.15860372533851969,2879
147,119,0.22788512791505908,2880
189,523,0.4247652659422474,2881
382,42,0.3215327209431916,2882
377,153,0.2848167787122721,2883
213,716,0.24514365905329935,2884
432,812,0.32864718146031335,2885
25,756,0.08530473717864272,2886
63,865,0.31110196062867296,2887
443,110,0.35307037983662415,2888
476,690,0.19009945585692475,2889
196,471,0.28228643465828174,2890
357,414,0.21902662760668434,2891
435,170,0.363994467023447,2892
474,874,0.26957017519079146,2893
397,186,0.42774149336646294,2894
115,105,0.3866363856590256,2895
10,683,0.10278025837579771,2896
207,972,0.4798021893896072,2897
326,860,0.05929434334216668,2898
40,843,0.149821507021309,2899
348,821,0.1811313662182788,2900
311,819,0.07176770584862611,2901
132,998,0.3175822607257316,2902
180,418,0.1968963479114227,2903
301,19,0.047525614318634696,2904
34,487,0.17625045176814297,2905
404,722,0.29537815277588436,2906
377,424,0.3672942787313809,2907
424,215,0.253714572755571,2908
76,254,0.27568820818980067,2909
443,33,0.3649242143645944,2910
386,555,0.33533564078575406,2911
317,649,0.07074516904904743,2912
325,170,0.06952881091470808,2913
255,488,0.29599309178198835,2914
451,432,0.2532029785874529,2915
494,284,0.16590591138172547,2916
294,418,0.14402924607243706,2917
3,300,0.013224917307271893,2918
68,347,0.28490355427839836,2919
229,943,0.4379575194500647,2920
252,320,0.34679415858196405,2921
316,249,0.09191057302338217,2922
37,356,0.16164344629654254,2923
409,277,0.3900297556706071,2924
494,200,0.37576338206821724,2925
431,928,0.2933583158084031,2926
284,267,0.10678503872536527,2927
270,46,0.2091316912166054,2928
412,937,0.5318734167436151,2929
59,366,0.3357172606155642,2930
429,0,0.2677611588302875,2931
152,148,0.25929939708115785,2932
122,627,0.4077575980385022,2933
387,465,0.4052248151111611,2934
80,888,0.32743143092700094,2935
171,178,0.19693961810966693,2936
250,602,0.4046763030228071,2937
381,63,0.3936629643801528,2938
408,573,0.49353917680880655,2939
120,441,0.3476514593577276,2940
493,147,0.20588630989861742,2941
218,77,0.4281306004819116,2942
329,54,0.06758562225791795,2943
337,964,0.06563588149654295,2944
151,239,0.1753231688134556,2945
262,126,0.23696941744159467,2946
296,369,0.0876020357353996,2947
127,204,0.22150972542843733,2948
84,272,0.3085578295087983,2949
417,193,0.40452004003741404,2950
153,328,0.056503030060736786,2951
194,254,0.4837413247490352,2952
248,394,0.40746337717181424,2953
248,69,0.425970693059863,2954
431,27,0.24667505994345468,2955
291,705,0.16369194960290118,2956
328,838,0.08587638739100603,2957
149,559,0.15469445267002763,2958
223,15,0.3358517097137853,2959
242,706,0.41755148477077464,2960
15,297,0.07619176253599777,2961
216,505,0.30773701998774144,2962
114,535,0.23801830017189568,2963
223,771,0.30439782450611386,2964
21,6,0.07723066290471778,2965
172,778,0.14997898595850337,2966
395,955,0.4499314307357686,2967
398,599,0.4670302095363413,2968
469,167,0.30233870839494087,2969
58,368,0.3123932526242364,2970
156,331,0.05370122611375018,2971
444,284,0.32889123227315764,2972
127,174,0.16862766279612862,2973
24,957,0.13677837004676008,2974
189,5,0.19458610381012703,2975
428,760,0.26754846223876366,2976
70,204,0.44067412029778164,2977
337,632,0.12822183383932848,2978
23,788,0.1342893157962958,2979
50,443,0.2557513038274907,2980
94,934,0.39226397809787994,2981
262,614,0.35811707740950777,2982
16,416,0.056611786812941725,2983
80,730,0.26798724750144803,2984
328,911,0.032591533451165035,2985
121,949,0.42883430187611343,2986
157,750,0.13289513642055406,2987
16,552,0.12487009470087496,2988
339,168,0.1519785611754394,2989
256,818,0.3435385456540014,2990
494,846,0.2540372002555487,2991
119,408,0.4370479792411294,2992
69,814,0.3553714784902781,2993
51,651,0.29184462077704265,2994
231,811,0.3828982596966919,2995
333,403,0.12148015796014643,2996
403,474,0.3807758546493401,2997
182,229,0.17829998366342342,2998
366,235,0.3037880405466573,2999
63,569,0.32822973348301915,3000
296,432,0.13197820598450696,3001
28,825,0.10822369161906868,3002
382,31,0.34139478616848257,3003
108,538,0.27149610026765525,3004
48,810,0.2311212291866267,3005
363,796,0.21931125663904863,3006
494,968,0.38721701486629506,3007
489,242,0.1726081444526357,3008
262,14,0.22269840461181759,3009
328,731,0.08490632822380952,3010
460,650,0.12990213224389419,3011
491,61,0.23037987123910586,3012
19,745,0.13496765583424797,3013
437,410,0.34143744982262664,3014
80,444,0.3866814036723754,3015
265,470,0.285868528752734,3016
232,537,0.41865581810662233,3017
78,565,0.3156636502427507,3018
441,70,0.2348282073232476,3019
9,659,0.08683766276438638,3020
247,902,0.38548828468109747,3021
99,913,0.46326854340811324,3022
373,300,0.3408599780148781,3023
35,465,0.11488344565360632,3024
133,814,0.300713324350555,3025
400,492,0.3818556803501707,3026
201,539,0.18749794924384452,3027
299,347,0.09573238636374425,3028
343,365,0.171877918785025,3029
351,411,0.16982228488230355,3030
318,894,0.07245156700676175,3031
472,163,0.3854434738141994,3032
246,897,0.38426800606479283,3033
483,765,0.3522257283274397,3034
113,481,0.281466474417869,3035
225,470,0.4352648119325762,3036
208,387,0.2494436052441849,3037
464,324,0.36772696083541695,3038
316,957,0.03255111235040627,3039
342,649,0.12233304164589144,3040
330,58,0.09935821293609566,3041
188,50,0.34005022110998306,3042
35,208,0.17975729282306926,3043
417,186,0.4089972567691189,3044
146,18,0.2880054080793958,3045
451,993,0.12681452495930995,3046
160,331,0.19032827590256043,3047
449,483,0.35589918295211376,3048
237,9,0.47512634382750357,3049
480,703,0.20330939889831073,3050
265,424,0.23958814312155874,3051
111,115,0.2867171183419026,3052
207,265,0.20552022796953665,3053
215,402,0.3646275772702884,3054
345,308,0.14128743786685855,3055
446,215,0.25922720079083195,3056
413,364,0.41032389503727645,3057
388,343,0.4533831091384072,3058
374,757,0.30791196786842306,3059
270,558,0.1918771492546438,3060
405,981,0.358374109010015,3061
234,226,0.35023911123692647,3062
448,861,0.23950700519863952,3063
483,665,0.08442779011751472,3064
0,785,0.09009120992259007,3065
231,463,0.3339626460796341,3066
390,143,0.3425480145277028,3067
48,445,0.2117634251670376,3068
393,517,0.39207359564285715,3069
415,755,0.38112737037063404,3070
434,908,0.20971740118492338,3071
89,652,0.3149393253921949,3072
437,138,0.4393712408087169,3073
301,9,0.07086312837184784,3074
6,260,0.0056228283541095644,3075
127,466,0.21972078089292574,3076
376,89,0.34873231990401404,3077
413,911,0.36358286809472395,3078
149,521,0.33806472252820047,3079
138,567,0.23757997856765453,3080
306,167,0.0948252555842407,3081
248,826,0.3394324658832956,3082
229,856,0.42707980085972264,3083
234,979,0.2914772974964854,3084
227,895,0.4077694554659904,3085
99,999,0.3938900826914659,3086
331,164,0.06273659877963014,3087
228,522,0.42091936348634457,3088
497,158,0.43032846360844984,3089
444,240,0.3268413531987796,3090
201,716,0.29169015871532117,3091
387,143,0.42340404422987726,3092
342,336,0.13165720635432893,3093
486,746,0.2506359944595258,3094
344,946,0.19372513208468883,3095
349,377,0.19344948676669538,3096
197,957,0.3717330131838884,3097
364,921,0.19107622031984936,3098
265,200,0.28010466892705366,3099
173,765,0.1388362274930065,3100
269,709,0.16485235943065227,3101
107,311,0.4256110474057813,3102
86,102,0.35811823716462376,3103
6,889,0.024865651109410834,3104
305,241,0.10795721974362889,3105
473,710,0.1342256621206642,3106
242,527,0.33791948131296135,3107
387,379,0.41405695969624207,3108
155,989,0.2588914750884915,3109
174,886,0.1941059956461855,3110
229,838,0.40083832475137443,3111
167,454,0.37518626071528527,3112
413,718,0.4086650184870847,3113
184,209,0.08632684490242408,3114
152,321,0.20803623576572405,3115
481,703,0.2733075293431402,3116
190,721,0.28825302451915025,3117
10,366,0.0743311206059449,3118
241,117,0.4612134807528353,3119
314,779,0.008802086682460497,3120
161,407,0.026067482777484316,3121
347,601,0.18270373192886968,3122
278,881,0.18991182177994298,3123
122,781,0.2793114458637912,3124
234,499,0.3083190393403921,3125
456,688,0.2822532579953771,3126
64,183,0.2564007096275552,3127
384,786,0.45678572134074774,3128
77,653,0.4508918964497032,3129
3,262,0.048783606915160774,3130
37,904,0.23325647120232668,3131
369,674,0.2580902565250366,3132
477,208,0.21287448624930017,3133
271,391,0.27648567264719215,3134
51,442,0.24192036847211643,3135
376,511,0.32041593737170904,3136
156,363,0.14581712572871613,3137
302,831,0.0784747916621733,3138
123,236,0.19118844676240898,3139
447,601,0.2569932825705316,3140
120,53,0.17943068888563335,3141
104,460,0.40706096214515625,3142
82,869,0.3838747998124699,3143
0,189,0.059168524440808716,3144
72,546,0.3618745210109806,3145
449,72,0.1523262134233001,3146
40,604,0.21661971614384548,3147
120,718,0.25992442733738064,3148
286,290,0.16311478965615828,3149
350,694,0.15536603847284136,3150
133,334,0.3527035860859606,3151
477,553,0.11046462813982727,3152
423,996,0.3048984680703311,3153
459,450,0.371516482278264,3154
45,703,0.22486816703909396,3155
22,399,0.13391151413069116,3156
93,705,0.3609967230410845,3157
397,221,0.3798728173296182,3158
446,35,0.08638190388333972,3159
323,882,0.07717725245049575,3160
280,578,0.17452918695689765,3161
50,789,0.21080497777161417,3162
82,651,0.4212704625026865,3163
349,150,0.19153525504037616,3164
30,812,0.12672213098092344,3165
292,864,0.0994066063815827,3166
19,961,0.052759664274864344,3167
134,166,0.11023668606757935,3168
120,509,0.3202516406626444,3169
232,852,0.35032238756079903,3170
338,676,0.1064059292484823,3171
486,788,0.10491710755069018,3172
246,669,0.38025750845703843,3173
401,190,0.3940576642421294,3174
273,955,0.21300408137509816,3175
267,638,0.19553313242804593,3176
412,652,0.41136901047511387,3177
189,688,0.40630653257248883,3178
155,911,0.3903279034197944,3179
37,604,0.1864011639609455,3180
208,534,0.4906139674329273,3181
469,262,0.12039149120442283,3182
79,510,0.41211472993443266,3183
451,429,0.164710945561224,3184
434,693,0.41594971932568575,3185
76,265,0.2639630476421229,3186
96,807,0.365604008028448,3187
184,608,0.2219699848260745,3188
243,861,0.3642210506809936,3189
346,510,0.10246618958019463,3190
102,595,0.40173376664205235,3191
9,687,0.09122829812612306,3192
391,150,0.38867440904421463,3193
59,974,0.3173889307972615,3194
465,732,0.1384338158153664,3195
335,609,0.05598990780753338,3196
230,476,0.2672865220986475,3197
257,544,0.3676654937963138,3198
101,815,0.3564078538826852,3199
301,245,0.036003665328839224,3200
301,454,0.027753759611887252,3201
178,335,0.22740917757692242,3202
337,824,0.08322221492508243,3203
356,691,0.14729431444351834,3204
136,263,0.38406263278470865,3205
137,351,0.4380009982811528,3206
222,261,0.3193616229176291,3207
264,251,0.22103742214761607,3208
416,483,0.36140901925702484,3209
234,758,0.3965758557126975,3210
203,813,0.30650462148590685,3211
41,613,0.1624193964998662,3212
243,997,0.39781049229056853,3213
263,703,0.22484283419270681,3214
305,81,0.0135647556470692,3215
0,142,0.09588595892730617,3216
410,419,0.37789383801537096,3217
493,801,0.2967097492802445,3218
108,104,0.3301880659291011,3219
344,489,0.11973796091654572,3220
146,607,0.14546305298118584,3221
330,535,0.08935859134107313,3222
241,405,0.40722653243841445,3223
342,100,0.1517277903889729,3224
73,621,0.3344985362243636,3225
185,762,0.38893765095045046,3226
180,791,0.33135680245051125,3227
222,390,0.34655154281275563,3228
421,585,0.3828795228952251,3229
381,619,0.3304399235540354,3230
45,380,0.24086510220188231,3231
420,117,0.22333309302822313,3232
101,789,0.2490674040151283,3233
31,103,0.13174131252044458,3234
40,841,0.21718608481998608,3235
160,823,0.11544207287049119,3236
197,148,0.4164383705254953,3237
248,8,0.33102658417070063,3238
190,809,0.13588402554156678,3239
14,712,0.06409871453377747,3240
484,236,0.32620321906503236,3241
213,94,0.335948956332065,3242
372,435,0.28226072937648483,3243
481,310,0.31790258991096,3244
275,254,0.2563666990306828,3245
121,340,0.31269799625772127,3246
449,61,0.13966821743171912,3247
490,327,0.3691274232851283,3248
488,845,0.3755931818727343,3249
245,331,0.33466557081952397,3250
318,461,0.006071464004893657,3251
339,513,0.13882700234291562,3252
232,849,0.3914676634394325,3253
250,354,0.3575633089260825,3254
246,229,0.3532133012466487,3255
53,95,0.29038460209742356,3256
354,382,0.22144356191711184,3257
301,531,0.09463426831209515,3258
128,601,0.3063690681080052,3259
213,704,0.2865556782426306,3260
46,764,0.28468170388342884,3261
411,577,0.47968537475508094,3262
3,995,0.04875967431420141,3263
366,524,0.24600439903264187,3264
314,582,0.07794612997020423,3265
338,21,0.15363585452730283,3266
108,179,0.3237820738328539,3267
328,383,0.10707852807153555,3268
448,89,0.09403270435734823,3269
302,554,0.03686567107135372,3270
145,659,0.19761113505301706,3271
278,6,0.18519469465964528,3272
59,39,0.3335889453578851,3273
446,372,0.32312779988438756,3274
15,599,0.08850997308921159,3275
457,926,0.39727950798033174,3276
369,224,0.2575225317688004,3277
271,215,0.18527687187932954,3278
56,159,0.3316399300247168,3279
64,959,0.29519484350601854,3280
71,588,0.2852546427757237,3281
165,336,0.23758353204162777,3282
28,752,0.1558689931585414,3283
120,690,0.23796752062731574,3284
451,83,0.17052407634735525,3285
135,606,0.1894280295374423,3286
76,0,0.47924411435770004,3287
173,284,0.375731842512491,3288
18,563,0.09054531122470147,3289
0,53,0.08032436731228793,3290
310,614,0.06059695750979438,3291
453,835,0.36949189562423523,3292
36,576,0.17865757141356897,3293
34,577,0.14795396238331565,3294
301,747,0.10196609542164808,3295
464,373,0.2831984360915945,3296
397,949,0.4028326184598072,3297
82,386,0.37690329218306656,3298
106,821,0.34860388285077015,3299
439,536,0.1515374941185524,3300
425,157,0.20324616888324887,3301
418,603,0.3852851894965631,3302
305,619,0.08080444524489472,3303
273,227,0.1654379244218302,3304
284,53,0.08853285303351202,3305
76,417,0.3325079750099936,3306
443,474,0.25115566392303673,3307
488,879,0.09577836613394135,3308
181,913,0.19302048213299683,3309
289,663,0.06443225002047141,3310
99,300,0.3802090112295382,3311
202,235,0.21833340585635916,3312
121,155,0.4341761167018749,3313
89,197,0.43122882380193156,3314
460,750,0.15153095843063966,3315
33,112,0.18909957226984342,3316
443,947,0.16628553730102025,3317
37,790,0.24737288978203362,3318
384,406,0.3368653089562027,3319
435,998,0.41348505890075055,3320
396,164,0.38469143594977334,3321
184,650,0.27503461176198457,3322
55,295,0.28482369808125296,3323
31,844,0.1124794727497267,3324
154,670,0.34454560977266263,3325
456,160,0.355874028925131,3326
372,103,0.2978980107009683,3327
422,529,0.3720332632158132,3328
484,252,0.13032055236711687,3329
94,364,0.3126058117617921,3330
241,739,0.43726079290918,3331
436,373,0.32075241783825964,3332
487,283,0.06587401197116094,3333
10,990,0.0743423256505403,3334
378,790,0.2964615575892197,3335
180,740,0.2332960881862397,3336
5,648,0.04348382935877461,3337
175,408,0.37449802886548145,3338
67,873,0.3078538981998677,3339
132,278,0.14448009347694352,3340
340,643,0.0714018829195525,3341
320,252,0.03901544933494826,3342
75,831,0.3687233775728227,3343
89,464,0.3751991501907963,3344
481,435,0.2867097679106066,3345
391,211,0.4338176037914012,3346
135,37,0.13394353392269756,3347
126,935,0.2428783165945793,3348
131,812,0.34304817222500766,3349
327,452,0.029253055685298214,3350
9,405,0.023687033791500195,3351
298,124,0.11658022479123172,3352
236,235,0.32850798477076615,3353
9,213,0.011357008898200903,3354
